mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
stochastic,57,0,False,286,286.0,,336.3393753284035,340.23312804166363,94.42411764871851,3.603243922356961,0.0,nan,282.2637169546944,0.486013986013986,0.0,0.2830188679245283,0.0,2.1964546784086636,0.08750957607811793,nonhydro_winter_run002.nc
stochastic,57,1,True,286,286.0,286,12.371705897982238,326.9824244471791,115.68037939536862,2.8266022825671175,0.037835996594920256,0.037835996594920256,1.6680610906070332,0.479020979020979,0.0,0.37755102040816324,0.0979020979020979,0.14412979574804297,0.049917536962953424,nonhydro_winter_run002.nc
stochastic,58,0,False,65,65.0,,81.206395567752,62.49313658644087,50.88759096184381,1.2280623901669672,0.0,nan,55.77242596587638,0.9846153846153847,0.0,0.0,0.0,0.6419027762211726,0.1974996879771953,nonhydro_winter_run016.nc
stochastic,58,1,True,65,65.0,65,69.92813182600145,78.77504526227459,70.71095605538063,1.114042994986211,0.8876939593393045,0.8876939593393045,4.026125231485894,0.9846153846153847,0.0,0.0,0.015384615384615385,0.08465597758924304,0.04893189546156729,nonhydro_winter_run016.nc
stochastic,59,0,False,3600,3600.0,,93.84998094649599,3728.2823875159247,200.2204622069365,18.620885929543924,0.0,nan,8.187680281980176,0.5569444444444445,0.11416666666666667,0.3635547576301616,0.275,2.224654158358682,0.141524467960355,nonhydro_winter_run024.nc
stochastic,59,1,False,3600,3600.0,,352.4045034310588,2710.2126301673193,78.34071051658692,34.59520104293018,0.0,nan,313.4188706505687,0.3402777777777778,0.0,0.27232017912118667,0.0,1.4623117587998067,0.27792460805334585,nonhydro_winter_run024.nc
stochastic,60,0,True,413,413.0,413,48.16166808595784,511.40546469110814,368.73851688718264,1.386905466259103,0.094175114290278,0.094175114290278,3.610286132796114,0.5399515738498789,0.002421307506053269,0.38,0.3220338983050847,0.03147463110076387,0.047465509972186126,nonhydro_winter_run006.nc
stochastic,60,1,False,413,413.0,,87.94796716885928,313.9517022015393,98.95898383714307,3.172543714860796,0.0,nan,76.38320868713005,0.3171912832929782,0.0,0.02464788732394366,0.026634382566585957,0.5367051742774152,0.2776095471471116,nonhydro_winter_run006.nc
stochastic,61,0,True,210,210.0,210,14.324622636885179,293.7933252317366,216.93110134404836,1.3543162940282423,0.048757481558120104,0.048757481558120104,2.526918595559093,0.6142857142857143,0.0,0.13829787234042554,0.24761904761904763,0.03702959641238124,0.04768901491433686,nonhydro_winter_run013.nc
stochastic,61,1,False,210,210.0,,50.830107686881405,205.7645862658413,82.34642676423353,2.498767637543848,0.0,nan,2.5627485110403923,0.4857142857142857,0.004761904761904762,0.4318181818181818,0.46190476190476193,0.013941067902713655,0.11216402140453308,nonhydro_winter_run013.nc
stochastic,62,0,True,362,362.0,362,390.6587645876124,673.5346009105693,618.9826023732943,1.0881317153795802,0.580012911080545,0.580012911080545,2.980417754476019,0.8977900552486188,0.0,0.3560606060606061,0.20165745856353592,0.14238225476481858,0.026072431773145333,nonhydro_winter_run014.nc
stochastic,62,1,False,362,362.0,,95.17488079258307,601.1440180345181,361.2412755867363,1.6641066751248907,0.0,nan,12.207463494555038,0.5469613259668509,0.0,0.20540540540540542,0.049723756906077346,1.8135286421374843,0.18275416438479997,nonhydro_winter_run014.nc
stochastic,63,0,True,75,75.0,75,35.8770531974533,65.46190899113067,39.50677544443055,1.6569792967084367,0.5480599901587689,0.5480599901587689,2.0494021301007272,0.84,0.0,0.09230769230769231,0.21333333333333335,0.13561885682055674,0.04578415674385772,nonhydro_winter_run014.nc
stochastic,63,1,False,75,75.0,,62.10620513583713,89.7807961003344,52.80049623108977,1.7003778848477953,0.0,nan,62.10620513583713,0.0,0.0,0.33783783783783783,0.92,1.2391236777957246,0.052177819070292064,nonhydro_winter_run014.nc
stochastic,64,0,False,849,849.0,,376.65752783160946,807.5587060726448,67.81112943109305,11.908940506488003,0.0,nan,376.65752783160946,0.4381625441696113,0.07302709069493522,0.3217391304347826,0.4016489988221437,2.3042538872474267,0.12662251695158766,nonhydro_winter_run016.nc
stochastic,64,1,True,849,849.0,849,114.30186322374387,892.4284423093375,219.9211253498712,4.057947779639534,0.12807958353273108,0.12807958353273108,1.9463163541370387,0.6042402826855123,0.0,0.41739130434782606,0.7491166077738516,0.14765834673327305,0.03137669090711204,nonhydro_winter_run016.nc
stochastic,65,0,True,210,210.0,210,72.48185956163597,281.3360794232592,153.48603168469555,1.8329751335366102,0.2576344268044975,0.2576344268044975,2.8370399998874425,0.6761904761904762,0.0,0.39080459770114945,0.6523809523809524,0.14795032875453273,0.006149847579904777,nonhydro_winter_run006.nc
stochastic,65,1,False,210,210.0,,82.39098018402655,300.5331228619598,169.50952813298136,1.7729571085006475,0.0,nan,4.505610307607387,0.7714285714285715,0.004761904761904762,0.12269938650306748,0.10952380952380952,0.1798130037716703,0.059478141133985085,nonhydro_winter_run006.nc
stochastic,66,0,False,3600,3600.0,,275.89032132676607,4217.086176760837,419.9599624771965,10.041638616895108,0.0,nan,120.29427760224553,0.5108333333333334,0.006666666666666667,0.3289850461342666,0.2222222222222222,1.6850965998090786,0.16325967440272038,nonhydro_winter_run029.nc
stochastic,66,1,False,3600,3600.0,,129.41624764575843,2925.3545460043833,175.6972988861179,16.649968807434636,0.0,nan,79.59652898722986,0.49583333333333335,0.07,0.5067357512953368,0.8344444444444444,1.0398097261475527,0.013463130428158054,nonhydro_winter_run029.nc
stochastic,67,0,True,51,51.0,51,41.47822793222136,65.21492497270073,63.98981263362908,1.0191454278212373,0.6360235475174485,0.6360235475174485,3.363735976589511,0.803921568627451,0.0,0.0,0.29411764705882354,0.12860371979209617,0.008625944661248441,nonhydro_winter_run024.nc
stochastic,67,1,False,51,51.0,,59.50626427694848,53.516052510864746,42.520460761477246,1.258595310409931,0.0,nan,20.643848807656695,1.0,0.0,0.041666666666666664,0.21568627450980393,0.5067840344842693,0.03084489278456992,nonhydro_winter_run024.nc
stochastic,68,0,False,3600,3600.0,,37.69650677060662,2049.7916756575933,156.45028826056827,13.101872156628188,0.0,nan,37.69650677060662,0.4288888888888889,0.0,0.12098765432098765,0.0,1.6662809120302953,0.3944107076670412,nonhydro_winter_run015.nc
stochastic,68,1,False,3600,3600.0,,57.26553668032155,3313.2351050315383,70.66877564828673,46.88400321977085,0.0,nan,23.97745293115877,0.44472222222222224,0.025833333333333333,0.08020050125313283,0.07555555555555556,0.965092051508492,0.09333832398649011,nonhydro_winter_run015.nc
stochastic,69,0,False,124,124.0,,24.152525634853546,157.3530317218683,108.75728612006823,1.4468274939129162,0.0,nan,12.295116678080303,0.27419354838709675,0.0,0.4024390243902439,0.31451612903225806,0.7510327257479261,0.1264144433954808,nonhydro_winter_run002.nc
stochastic,69,1,True,124,124.0,124,56.10432410268892,148.14085355725427,129.6408729869867,1.142701758666224,0.3787228354331401,0.3787228354331401,7.750322083220243,0.8306451612903226,0.0,0.021052631578947368,0.1693548387096774,0.1354065565680429,0.035400018451748894,nonhydro_winter_run002.nc
stochastic,70,0,False,53,53.0,,74.39116659089069,90.002514802303,80.71886483614576,1.1150121472223682,0.0,nan,62.0246522936252,0.5094339622641509,0.0,0.0,0.0,1.0759544407593964,0.30858054511689026,nonhydro_winter_run020.nc
stochastic,70,1,True,53,53.0,53,14.542235868628723,119.49750609730542,114.7220610610945,1.0416262137555896,0.12169489007399996,0.12169489007399996,2.3462770666258588,0.6037735849056604,0.0,0.35714285714285715,0.018867924528301886,0.1232378397906686,0.04923689395763642,nonhydro_winter_run020.nc
stochastic,71,0,False,7,7.0,,46.25046203475551,5.8047472646107146,4.470603782626685,1.2984257936631904,0.0,nan,45.48682264649474,0.2857142857142857,0.0,0.0,0.0,0.444544353047057,0.18193635492122184,nonhydro_winter_run029.nc
stochastic,71,1,True,7,7.0,7,7.270694846484107,10.983194836157384,10.982977017160318,1.0000198324185443,0.6619835990297205,0.6619835990297205,4.112674217128996,0.8571428571428571,0.0,0.0,0.14285714285714285,0.10174839545420866,0.046229778768186236,nonhydro_winter_run029.nc
stochastic,72,0,True,64,64.0,64,49.00278790395686,67.46343069105359,50.63136295558715,1.3324435044387646,0.7263607468817204,0.7263607468817204,1.876495962670923,0.984375,0.0,0.0,0.03125,0.08950482682440253,0.045441230307931346,nonhydro_winter_run029.nc
stochastic,72,1,False,64,64.0,,55.00621096948536,79.57044743166026,60.48168908109395,1.3156121900790845,0.0,nan,5.187075349098971,0.96875,0.0,0.0,0.015625,0.154121053531469,0.048988868968936616,nonhydro_winter_run029.nc
stochastic,73,0,True,166,166.0,166,54.484707967509145,240.89152374026713,178.5303254726351,1.3493031119645311,0.22617943181037528,0.22617943181037528,3.276940368732826,0.6746987951807228,0.0,0.028846153846153848,0.4759036144578313,0.08689099421304292,0.04911470947125418,nonhydro_winter_run025.nc
stochastic,73,1,False,166,166.0,,486.72554257166604,262.6642588761449,211.4089851768947,1.2424460514597466,0.0,nan,289.6451631673371,1.0,0.0,0.41025641025641024,0.0,1.914822499067995,0.09534852336772581,nonhydro_winter_run025.nc
stochastic,74,0,True,22,22.0,22,11.064834250023528,27.086634996002484,18.275878645578704,1.4820975517122552,0.408497927175395,0.408497927175395,4.2045399170329185,0.6363636363636364,0.0,0.2631578947368421,1.0,0.14249130376164487,0.005674010080061187,nonhydro_winter_run006.nc
stochastic,74,1,False,22,22.0,,417.1299973913944,29.58920165464891,23.462506023628467,1.2611270775956502,0.0,nan,394.239647065925,0.9545454545454546,0.0,0.42857142857142855,0.0,1.6074327390462884,0.07708843981163316,nonhydro_winter_run006.nc
stochastic,75,0,False,136,136.0,,119.15688672069626,216.4908950903275,202.09677781133286,1.071223883106302,0.0,nan,94.38231059511529,0.5441176470588235,0.03676470588235294,0.034782608695652174,0.38235294117647056,1.5800643152351412,0.01721509017937517,nonhydro_winter_run020.nc
stochastic,75,1,True,136,136.0,136,87.73703583139894,140.27500805201572,120.45867169361578,1.1645073457957629,0.6254644861532637,0.6254644861532637,4.26763003333013,0.9264705882352942,0.0,0.0,0.15441176470588236,0.13734200804670849,0.02241103391867383,nonhydro_winter_run020.nc
stochastic,76,0,False,221,221.0,,151.44409411340817,256.12953648225374,180.58314207859564,1.4183468818522267,0.0,nan,14.780713124593845,0.8642533936651584,0.0,0.17613636363636365,0.06334841628959276,0.6503213818397455,0.15464189290224217,nonhydro_winter_run017.nc
stochastic,76,1,True,221,221.0,221,123.21974667422205,386.5524507987091,288.613670210034,1.3393421403684784,0.3187659175866582,0.3187659175866582,4.6499725120530835,0.7692307692307693,0.0,0.04424778761061947,0.3393665158371041,0.0631545838861527,0.04515276281134761,nonhydro_winter_run017.nc
stochastic,77,0,False,3600,3600.0,,227.15577605030666,3337.2840556685323,398.0854538802846,8.38333584696151,0.0,nan,45.023629647917645,0.48333333333333334,0.20444444444444446,0.4036178631995478,0.03611111111111111,3.5657301113535667,0.2150654603995592,nonhydro_winter_run002.nc
stochastic,77,1,False,3600,3600.0,,152.98944368478223,3562.7923020971275,41.53001565001463,85.78836887810978,0.0,nan,129.94753578664663,0.5016666666666667,0.009444444444444445,0.4345843563661873,0.023333333333333334,1.1483727669425647,0.173386960785479,nonhydro_winter_run002.nc
stochastic,78,0,False,129,129.0,,29.425077814404656,189.92558698279652,153.47348183926636,1.237514029828988,0.0,nan,29.425077814404656,0.13953488372093023,0.0,0.2625,0.5968992248062015,0.9031194658301587,0.05930458954132778,nonhydro_winter_run022.nc
stochastic,78,1,True,129,129.0,129,42.49199860909304,185.77147399745837,130.04069123112473,1.4285641843235197,0.2287326342131214,0.2287326342131214,2.50884871491889,0.6356589147286822,0.0,0.19658119658119658,0.49612403100775193,0.14261195787000247,0.03695726167178526,nonhydro_winter_run022.nc
stochastic,79,0,True,30,30.0,30,7.5727654249378675,58.76209247647713,55.67155527483268,1.0555137571851092,0.12887160932822972,0.12887160932822972,2.688392142256712,0.5666666666666667,0.0,0.5833333333333334,0.7666666666666667,0.13787370878694816,0.011701568301048293,nonhydro_winter_run004.nc
stochastic,79,1,False,30,30.0,,30.4529504170783,45.35291890188096,45.01173041455063,1.0075799904644422,0.0,nan,26.649789469805807,0.36666666666666664,0.0,0.0,0.03333333333333333,0.6069222784559187,0.0470362237398384,nonhydro_winter_run004.nc
stochastic,80,0,False,314,314.0,,26.766388836206076,290.43107159097497,148.47613448502662,1.9560791543927492,0.0,nan,26.766388836206076,0.09554140127388536,0.0,0.40460526315789475,0.5668789808917197,0.9394183629832824,0.00690750027210707,nonhydro_winter_run028.nc
stochastic,80,1,True,314,314.0,314,83.68698477908858,408.2438320934202,222.72041282933924,1.8329879462204453,0.20499264949075363,0.20499264949075363,1.8171386550417725,0.678343949044586,0.0,0.24299065420560748,0.2961783439490446,0.14012830924454533,0.04549505579549251,nonhydro_winter_run028.nc
stochastic,81,0,True,1669,1669.0,1669,18.332861201169976,1748.4789098888245,382.3428474104372,4.573065565973223,0.010485034218877512,0.010485034218877512,3.5060017529582437,0.5554224086279209,0.0017974835230677051,0.3583855254001392,0.29418813660874776,0.14206455379063243,0.04311017296469832,nonhydro_winter_run002.nc
stochastic,81,1,False,1669,1669.0,,76.52172249250741,1746.7924426681257,510.0546228052606,3.424716421666573,0.0,nan,3.1610736078024297,0.5224685440383463,0.12402636309167166,0.30682670667666917,0.45835829838226483,0.22789794716173617,0.04756564144475017,nonhydro_winter_run002.nc
stochastic,82,0,False,3600,3600.0,,48.68404469800641,4011.5892020807787,678.8129077124524,5.9097126122712185,0.0,nan,34.31084691814,0.48444444444444446,0.0002777777777777778,0.2711959573273442,0.0475,2.9101990642818905,0.39801144176162817,nonhydro_winter_run022.nc
stochastic,82,1,False,3600,3600.0,,98.30255121374343,2048.9611488927503,407.7949597515549,5.02448865513458,0.0,nan,66.30354030533923,0.7711111111111111,0.0,0.28547439126784213,0.07166666666666667,1.6697534023177951,0.22000243612999393,nonhydro_winter_run022.nc
stochastic,83,0,True,159,159.0,159,42.42605470599869,161.86185511751393,61.489401501611354,2.632353725434655,0.26211274222204356,0.26211274222204356,3.618727711549881,0.6792452830188679,0.0,0.1564625850340136,0.2578616352201258,0.1280123735714085,0.021840619706619324,nonhydro_winter_run023.nc
stochastic,83,1,False,159,159.0,,66.35999969299411,187.56493631567946,113.11020932118619,1.6582493962421434,0.0,nan,53.985832299384484,0.4716981132075472,0.0,0.3,0.7672955974842768,0.3673309263528637,0.04311146047985426,nonhydro_winter_run023.nc
stochastic,84,0,False,416,416.0,,112.27623787450904,435.7939522429525,137.8925541863938,3.16038784555311,0.0,nan,112.27623787450904,0.5192307692307693,0.0,0.25,0.2692307692307692,0.7546046578880592,0.06803672215083667,nonhydro_winter_run020.nc
stochastic,84,1,True,416,416.0,416,25.350007127792146,547.8885545813471,369.62047212102317,1.4823003483474648,0.04626854661558427,0.04626854661558427,2.905836057917447,0.4879807692307692,0.002403846153846154,0.48760330578512395,0.30528846153846156,0.05879420197255314,0.0470696054478823,nonhydro_winter_run020.nc
stochastic,85,0,True,53,53.0,53,35.032956104140524,75.57583311936328,72.60605269581326,1.0409026563665713,0.46354707130796724,0.46354707130796724,1.357758502233825,0.8301886792452831,0.0,0.0,0.018867924528301886,0.14483249931730313,0.04718382935621168,nonhydro_winter_run022.nc
stochastic,85,1,False,53,53.0,,61.80602845508819,72.14287895151068,60.40968811009025,1.194226972667661,0.0,nan,22.315058468655657,0.9433962264150944,0.0,0.0,0.0,2.0978577100514926,0.21530475010315742,nonhydro_winter_run022.nc
stochastic,86,0,True,432,432.0,432,182.03880648553744,585.1806133257353,343.4140422553791,1.7040089842644437,0.3110814034849224,0.3110814034849224,3.0002020760541654,0.7129629629629629,0.0,0.3589041095890411,0.32407407407407407,0.03654821775175776,0.04773273193880789,nonhydro_winter_run029.nc
stochastic,86,1,False,432,432.0,,799.2486463175718,428.3915983844521,78.79915141082331,5.436500148980172,0.0,nan,638.2272456399872,0.6898148148148148,0.0,0.12987012987012986,0.0,3.258884481625529,0.13380779684010713,nonhydro_winter_run029.nc
stochastic,87,0,True,46,46.0,46,40.95338294667317,61.561327795002974,59.48417289298827,1.0349194550582639,0.6652452832571526,0.6652452832571526,3.939861904548327,1.0,0.0,0.0,0.021739130434782608,0.12277152044272555,0.04563901255017544,nonhydro_winter_run019.nc
stochastic,87,1,False,46,46.0,,45.981254269231734,48.71017509561477,27.213322315885247,1.789938565023395,0.0,nan,42.24658853488479,0.6521739130434783,0.0,0.18181818181818182,0.0,1.8705928612418177,0.28336098729732495,nonhydro_winter_run019.nc
stochastic,88,0,False,3600,3600.0,,19.69356344803223,2294.131329626217,431.11452063306587,5.321396565945917,0.0,nan,15.400654325807789,0.5472222222222223,0.0002777777777777778,0.16507177033492823,0.0425,0.6164875396182552,0.11590862676201763,nonhydro_winter_run016.nc
stochastic,88,1,False,3600,3600.0,,438.261820261556,1744.5020581961487,140.11201793137099,12.450766778982747,0.0,nan,350.36641383596964,0.7722222222222223,0.005833333333333334,0.4334862385321101,0.025833333333333333,2.3924557249767844,0.14858481628598663,nonhydro_winter_run016.nc
stochastic,89,0,True,130,130.0,130,76.94397958708085,146.23699049149292,106.8040578199057,1.3692081881203382,0.5261594848777809,0.5261594848777809,1.0603923195484102,0.9076923076923077,0.0,0.0625,0.2,0.13621359894811746,0.004692954729505261,nonhydro_winter_run026.nc
stochastic,89,1,False,130,130.0,,32.666572924271115,159.85879627779906,101.89347794567212,1.568881536883382,0.0,nan,16.685269601125253,0.5307692307692308,0.0,0.38028169014084506,0.046153846153846156,0.40603400391403,0.09694000360580479,nonhydro_winter_run026.nc
stochastic,90,0,False,36,36.0,,131.43300466500526,36.16089079890045,15.485620931888269,2.3351269515087574,0.0,nan,129.54050941822774,0.5277777777777778,0.05555555555555555,0.2727272727272727,0.7222222222222222,1.3272230671087542,0.03596204122749258,nonhydro_winter_run020.nc
stochastic,90,1,True,36,36.0,36,27.353884041465943,37.36665603314939,32.23299852450624,1.159267140621128,0.7320399239685581,0.7320399239685581,3.459187355557516,0.9444444444444444,0.0,0.0,0.027777777777777776,0.11963301705002749,0.04868737319462002,nonhydro_winter_run020.nc
stochastic,91,0,True,268,268.0,268,56.737737776843126,317.80465936282826,63.85936197178292,4.976633801998434,0.17853022636797566,0.17853022636797566,1.1679344402852738,0.6305970149253731,0.0,0.05673758865248227,0.0037313432835820895,0.12586187145458183,0.049735880154295975,nonhydro_winter_run023.nc
stochastic,91,1,False,268,268.0,,193.36831441455269,403.45139141901836,287.30032678642203,1.4042844849213922,0.0,nan,36.97936188730747,0.753731343283582,0.0,0.2786885245901639,0.26865671641791045,0.6253625393139473,0.029523155239670418,nonhydro_winter_run023.nc
stochastic,92,0,True,13,13.0,13,12.406938710091808,18.73998810644749,18.713110394578262,1.0014363038160143,0.662056914850613,0.662056914850613,3.369288420036183,0.6923076923076923,0.0,0.0,0.3076923076923077,0.14654165902329908,0.029043467187573224,nonhydro_winter_run014.nc
stochastic,92,1,False,13,13.0,,42.7423859942809,26.40450153484327,25.465766653784787,1.03686262007427,0.0,nan,39.11091803003177,0.6923076923076923,0.0,0.0,0.0,0.7823746552237267,0.3529563368681675,nonhydro_winter_run014.nc
stochastic,93,0,False,86,86.0,,77.35250483407884,117.18348327613646,87.29674832130651,1.3423579403533807,0.0,nan,41.89126094219892,0.5581395348837209,0.0,0.17647058823529413,0.5465116279069767,0.9094004937736244,0.03533857837512522,nonhydro_winter_run029.nc
stochastic,93,1,True,86,86.0,86,33.084734348639365,89.02348291771368,39.46781865893881,2.255596735330376,0.37164052971529205,0.37164052971529205,3.8725910525410963,0.7325581395348837,0.0,0.2972972972972973,0.1744186046511628,0.12708851043749547,0.006482280378162231,nonhydro_winter_run029.nc
stochastic,94,0,False,237,237.0,,72.8544208329871,338.2269592830336,195.35720404648382,1.7313257575213605,0.0,nan,6.003466821157159,0.6582278481012658,0.0,0.11931818181818182,0.0,0.8148789564157681,0.1276169719099739,nonhydro_winter_run002.nc
stochastic,94,1,True,237,237.0,237,17.434483652506525,272.4052521383486,141.99349799242444,1.9184346888396384,0.06400200993060125,0.06400200993060125,4.432325862840104,0.5147679324894515,0.0,0.44019138755980863,0.7172995780590717,0.13890769161167782,0.04695812209043493,nonhydro_winter_run002.nc
stochastic,95,0,False,3600,3600.0,,13.15831318273353,2154.223708491131,179.52312562099414,11.999700322949412,0.0,nan,5.636227172970553,0.6052777777777778,0.2747222222222222,0.5769971126082772,0.9236111111111112,1.0425471883924189,0.007821541708572965,nonhydro_winter_run014.nc
stochastic,95,1,False,3600,3600.0,,122.0540453450754,3848.3057675995747,482.78220208559975,7.971101152807722,0.0,nan,26.885234345056045,0.5930555555555556,0.013055555555555556,0.3655878467635403,0.29833333333333334,1.1424370572588103,0.13308117938640407,nonhydro_winter_run014.nc
stochastic,96,0,False,245,245.0,,201.4488411691379,218.22215146099876,76.10501375376138,2.867382064564878,0.0,nan,161.33060800596533,0.4897959183673469,0.0,0.21649484536082475,0.2897959183673469,2.5466714809314723,0.07981132738633478,nonhydro_winter_run025.nc
stochastic,96,1,True,245,245.0,245,81.94859438120093,303.1445160454577,203.51217641086936,1.489564513493489,0.2703284738586939,0.2703284738586939,6.120667829821316,0.7591836734693878,0.004081632653061225,0.13,0.27755102040816326,0.047264502857913726,0.04797246707052061,nonhydro_winter_run025.nc
stochastic,97,0,False,257,257.0,,96.18674024033263,252.6690384507724,96.01074679526698,2.631674545658551,0.0,nan,30.58161136752319,0.6964980544747081,0.0,0.16666666666666666,0.669260700389105,1.2203403772188182,0.0017202924598387348,nonhydro_winter_run005.nc
stochastic,97,1,True,257,257.0,257,41.499300762617864,296.02629440786774,85.67193510185122,3.455347355653125,0.1401878871795076,0.1401878871795076,2.80639966009927,0.642023346303502,0.0038910505836575876,0.24206349206349206,0.11284046692607004,0.13284511199588422,0.033827183974789565,nonhydro_winter_run005.nc
stochastic,98,0,True,242,242.0,242,6.719633122910435,275.9299926629567,144.8726376263767,1.904638427130553,0.024352673872312026,0.024352673872312026,1.7366726917367497,0.5,0.004132231404958678,0.5974025974025974,0.6900826446280992,0.12357681506112783,0.0348576756036969,nonhydro_winter_run011.nc
stochastic,98,1,False,242,242.0,,43.601786252947846,240.10255157316374,67.72419483147031,3.545299463074488,0.0,nan,2.96585867886865,0.6363636363636364,0.08677685950413223,0.38613861386138615,0.5743801652892562,0.3801625239552777,0.03490859243136546,nonhydro_winter_run011.nc
stochastic,99,0,False,52,52.0,,60.84815290712382,63.90139340977246,50.990076935705545,1.253212335614772,0.0,nan,22.93233050260389,0.9230769230769231,0.0,0.0,0.0,0.000979708559711412,0.1825989059406321,nonhydro_winter_run029.nc
stochastic,99,1,True,52,52.0,52,31.80556390121053,63.53493179295687,49.92380822564667,1.2726379266940206,0.5005996387130193,0.5005996387130193,1.1394840388342096,0.8846153846153846,0.0,0.0,0.21153846153846154,0.1340357502325702,0.019177976188358703,nonhydro_winter_run029.nc
