mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
greedy,51,0,False,3600,3600.0,,385.15295163037155,3848.6343338336173,377.32611919936795,10.199755961765565,0.0,nan,155.18518873600343,0.5363888888888889,0.018055555555555554,0.40957252466203875,0.034722222222222224,1.0672887886130198,0.19300901739834286,nonhydro_winter_run012.nc
greedy,51,1,False,3600,3600.0,,142.45016361246093,3652.389114916894,702.1427396149958,5.201775805471691,0.0,nan,95.27587864786162,0.4222222222222222,0.01861111111111111,0.4412878787878788,0.011666666666666667,3.390568940761419,0.3479596767985734,nonhydro_winter_run012.nc
greedy,52,0,True,6,6.0,6,6.3923121932077,7.237553246833476,7.220283589914118,1.002391825293882,0.8832145305465519,0.8832145305465519,3.856206210564307,0.6666666666666666,0.0,0.0,0.16666666666666666,0.11359358005080367,0.047371251275658555,nonhydro_winter_run029.nc
greedy,52,1,False,6,6.0,,12.958596140922346,7.704854211178579,7.704171150952603,1.0000886610918414,0.0,nan,5.894256438985361,1.0,0.0,0.0,0.3333333333333333,0.447092049990367,0.03783331126528644,nonhydro_winter_run029.nc
greedy,53,0,True,58,58.0,58,24.087794697656598,79.40951912526144,67.40216612632179,1.1781449126788606,0.30333636273077347,0.30333636273077347,3.1376970779523847,0.7413793103448276,0.0,0.0,0.43103448275862066,0.1498429372552934,0.011771486449298929,nonhydro_winter_run023.nc
greedy,53,1,False,58,58.0,,201.38652126670289,65.47783646429048,48.36055042022817,1.3539514313902952,0.0,nan,178.24322776283424,0.8620689655172413,0.0,0.18181818181818182,0.5344827586206896,1.7998411865267272,0.137639342588174,nonhydro_winter_run023.nc
greedy,54,0,False,16,16.0,,243.7905508119414,20.24026072117347,13.594841812291676,1.4888191418949346,0.0,nan,234.12273946816913,1.0,0.0,0.6363636363636364,0.0,3.878406594352242,0.33074673782016395,nonhydro_winter_run010.nc
greedy,54,1,True,16,16.0,16,2.099853649836796,21.94671976541339,18.603735957975818,1.179694219214306,0.09567961282059241,0.09567961282059241,2.099853649836796,0.5,0.0,0.0,1.0,0.14949268484291878,0.04203449312547214,nonhydro_winter_run010.nc
greedy,55,0,False,727,727.0,,134.09695864732817,683.6797965424381,175.24982646235787,3.9011724595874937,0.0,nan,80.62286996937493,0.4167812929848693,0.001375515818431912,0.3843537414965986,0.28473177441540576,0.8396219912462399,0.07076530463531583,nonhydro_winter_run029.nc
greedy,55,1,True,727,727.0,727,87.06747361328013,876.275179974785,452.8492968617825,1.9350260363598168,0.09936088069478986,0.09936088069478986,3.9803571813717182,0.5598349381017882,0.005502063273727648,0.09225092250922509,0.5199449793672627,0.018652609665217312,0.04657563273256782,nonhydro_winter_run029.nc
greedy,56,0,False,43,43.0,,235.80672592611737,47.14525171523504,32.57983765956255,1.4470683435525769,0.0,nan,223.44978886188682,0.6744186046511628,0.0,0.26666666666666666,0.0,1.2596386781406963,0.1596845374392114,nonhydro_winter_run012.nc
greedy,56,1,True,43,43.0,43,51.637507590160766,56.81151767247016,55.514116013385426,1.0233706623153633,0.9089267406630711,0.9089267406630711,3.056265142217915,0.9767441860465116,0.0,0.0,0.20930232558139536,0.10584542111364215,0.014899030668538593,nonhydro_winter_run012.nc
greedy,57,0,False,26,26.0,,336.3393753284035,32.894729701513626,23.715204893206113,1.387073392350797,0.0,nan,316.4993232369481,1.0,0.038461538461538464,0.25,0.0,2.522775609906155,0.376406614735443,nonhydro_winter_run002.nc
greedy,57,1,True,26,26.0,26,12.371705897982238,36.44329379124658,27.913060449556873,1.3056000740981137,0.33947825816320243,0.33947825816320243,1.4673280476141233,0.7692307692307693,0.0,0.0,0.7307692307692307,0.13973281194795817,0.009381535053280876,nonhydro_winter_run002.nc
greedy,58,0,False,52,52.0,,81.206395567752,59.4239214018055,56.77343772331,1.0466852772138415,0.0,nan,55.61556044931277,0.9615384615384616,0.0,0.0,0.0,0.4922274769953532,0.08084717257518981,nonhydro_winter_run016.nc
greedy,58,1,True,52,52.0,52,69.92813182600145,73.61559533017089,72.14304003272329,1.0204116058427766,0.9499092075852824,0.9499092075852824,3.226688317443967,1.0,0.0,0.0,0.019230769230769232,0.04623058152299109,0.047250946484255874,nonhydro_winter_run016.nc
greedy,59,0,True,939,939.0,939,93.84998094649599,1081.2119728225182,312.0554449877217,3.464807264827762,0.08680072299005288,0.08680072299005288,2.000219077725317,0.5835995740149095,0.010649627263045794,0.36314363143631434,0.042598509052183174,0.02999814111172583,0.037536801898639616,nonhydro_winter_run024.nc
greedy,59,1,False,939,939.0,,352.4045034310588,1003.1291354387008,343.49553447526927,2.920355680812856,0.0,nan,145.9360245953494,0.650692225772098,0.024494142705005325,0.38283378746594005,0.0,2.414060811711117,0.4615665418442523,nonhydro_winter_run024.nc
greedy,60,0,True,523,523.0,523,48.16166808595784,563.8817632346395,411.55059833134806,1.3701395782703891,0.0854109340399382,0.0854109340399382,3.421774795311938,0.5965583173996176,0.0038240917782026767,0.2943820224719101,0.0019120458891013384,0.13611980905178456,0.048012096754926015,nonhydro_winter_run006.nc
greedy,60,1,False,523,523.0,,87.94796716885928,532.3622949462076,127.74072370279329,4.16752214575536,0.0,nan,87.94796716885928,0.44550669216061184,0.01338432122370937,0.2607655502392344,0.14531548757170173,1.4595523996240942,0.10453020828835158,nonhydro_winter_run006.nc
greedy,61,0,True,14,14.0,14,14.324622636885179,22.22291121376683,21.52934102792506,1.0322151144775942,0.6445880334531168,0.6445880334531168,2.098582673357379,1.0,0.0,0.0,0.5714285714285714,0.14950885787996526,0.011047132309019214,nonhydro_winter_run013.nc
greedy,61,1,False,14,14.0,,50.830107686881405,18.163853648332932,14.896399868127011,1.2193451981103909,0.0,nan,42.43711919751562,1.0,0.0,0.0,0.0,1.5489219360205624,0.12539279530598824,nonhydro_winter_run013.nc
greedy,62,0,True,582,582.0,582,390.6587645876124,843.4070164922728,714.1372800690889,1.1810152473914788,0.4631912670259266,0.4631912670259266,2.446353274112632,0.8109965635738832,0.018900343642611683,0.3558648111332008,0.027491408934707903,0.08065085591685772,0.04803813942602653,nonhydro_winter_run014.nc
greedy,62,1,False,582,582.0,,95.17488079258307,606.8727456644876,309.9966535840421,1.9576751511608188,0.0,nan,14.146902551099261,0.5584192439862543,0.005154639175257732,0.2581888246628131,0.10481099656357389,1.9832130363220841,0.19363510580761623,nonhydro_winter_run014.nc
greedy,63,0,True,578,578.0,578,35.8770531974533,616.3685354624995,231.93802698947732,2.657470805727183,0.058207145779322636,0.058207145779322636,1.0602327138111407,0.5553633217993079,0.02422145328719723,0.3611111111111111,0.23529411764705882,0.147189993826224,0.016818362315737967,nonhydro_winter_run014.nc
greedy,63,1,False,578,578.0,,62.10620513583713,754.7362392254762,75.60240429629164,9.982966100755299,0.0,nan,31.499414175354882,0.458477508650519,0.005190311418685121,0.3081896551724138,0.29238754325259514,1.5734110877305554,0.06546069176498504,nonhydro_winter_run014.nc
greedy,64,0,False,309,309.0,,376.65752783160946,281.7325544721174,79.86933389801816,3.5274183559844134,0.0,nan,358.35541752944687,0.6472491909385113,0.0,0.1732283464566929,0.7669902912621359,1.5595752356799082,0.0316438035711889,nonhydro_winter_run016.nc
greedy,64,1,True,309,309.0,309,114.30186322374387,344.34076593759556,205.36799587654454,1.6767012039431572,0.33194403489379076,0.33194403489379076,5.324767172617833,0.7378640776699029,0.003236245954692557,0.1906779661016949,0.7508090614886731,0.14686511803015634,0.049119337063401436,nonhydro_winter_run016.nc
greedy,65,0,True,111,111.0,111,72.48185956163597,144.161230754426,108.23585930152959,1.3319174595622092,0.5027833016014305,0.5027833016014305,2.0152154418121095,0.8828828828828829,0.0,0.01098901098901099,0.4954954954954955,0.14483044591672467,0.014646335725322035,nonhydro_winter_run006.nc
greedy,65,1,False,111,111.0,,82.39098018402655,150.36312647054768,90.52448339192269,1.6610216467025347,0.0,nan,6.312590732194426,0.918918918918919,0.0,0.01098901098901099,0.34234234234234234,0.5699328057932718,0.01515225526886288,nonhydro_winter_run006.nc
greedy,66,0,False,3600,3600.0,,275.89032132676607,3831.06369271132,292.78936232156366,13.084709302053648,0.0,nan,275.89032132676607,0.4625,0.023333333333333334,0.39890909090909094,0.041944444444444444,1.6231434233499158,0.19019600596682606,nonhydro_winter_run029.nc
greedy,66,1,False,3600,3600.0,,129.41624764575843,3106.131200246923,169.245946782903,18.3527656602096,0.0,nan,73.3774189161124,0.3763888888888889,0.0044444444444444444,0.38716216216216215,0.08861111111111111,1.9891810995010744,0.07611366147238163,nonhydro_winter_run029.nc
greedy,67,0,True,41,41.0,41,41.47822793222136,56.970331467101154,55.39510911412738,1.0284361269102014,0.7280671687187554,0.7280671687187554,1.8663833516753354,0.975609756097561,0.0,0.0,0.24390243902439024,0.1482189926296229,0.011901345577209455,nonhydro_winter_run024.nc
greedy,67,1,False,41,41.0,,59.50626427694848,50.39512706147561,47.61039979213154,1.0584898946764212,0.0,nan,26.301006410793885,0.9512195121951219,0.0,0.0,0.24390243902439024,0.3167659907151332,0.01626045713502111,nonhydro_winter_run024.nc
greedy,68,0,False,332,332.0,,37.69650677060662,356.6511179772144,150.64193740484072,2.367542027946288,0.0,nan,37.69650677060662,0.3042168674698795,0.018072289156626505,0.41338582677165353,0.0,1.9855299185817614,0.2041979624450454,nonhydro_winter_run015.nc
greedy,68,1,True,332,332.0,332,57.26553668032155,470.9686789131682,348.87132366688456,1.3499781924262333,0.12159096611789659,0.12159096611789659,2.7474044544421927,0.5933734939759037,0.0,0.05785123966942149,0.8674698795180723,0.1483793010605936,0.0019139384570793228,nonhydro_winter_run015.nc
greedy,69,0,False,291,291.0,,24.152525634853546,341.39801664880264,202.4508819837611,1.6863251634348855,0.0,nan,15.278568435487347,0.23024054982817868,0.006872852233676976,0.23140495867768596,0.3848797250859107,1.0850687199720355,0.3031755525022378,nonhydro_winter_run002.nc
greedy,69,1,True,291,291.0,291,56.10432410268892,271.10364990448596,148.01836537318397,1.8315541400621425,0.20694787444748658,0.20694787444748658,4.338061810019427,0.5395189003436426,0.0,0.07531380753138076,0.7594501718213058,0.14955862509921047,0.03158567530285783,nonhydro_winter_run002.nc
greedy,70,0,False,13,13.0,,74.39116659089069,16.452493269769175,14.12371202856218,1.1648845032026662,0.0,nan,65.2700126381228,1.0,0.0,0.0,0.0,1.1505263117700153,0.4210575936856463,nonhydro_winter_run020.nc
greedy,70,1,True,13,13.0,13,14.542235868628723,22.950089143518053,22.9348080885925,1.0006662822233579,0.6336461604871798,0.6336461604871798,2.694428213128828,0.9230769230769231,0.0,0.0,0.23076923076923078,0.1040603295856215,0.028630649699149524,nonhydro_winter_run020.nc
greedy,71,0,False,5,5.0,,46.25046203475551,4.4092595337041605,2.3868996217759064,1.8472748051397208,0.0,nan,44.010381115344444,1.0,0.0,0.0,0.0,0.47754947168931494,0.1909656393924839,nonhydro_winter_run029.nc
greedy,71,1,True,5,5.0,5,7.270694846484107,6.4161455551319095,6.415534752606943,1.0000952067985787,1.0,1.1331873293723351,3.0735402709841098,1.0,0.0,0.0,0.2,0.11391762956519358,0.0464867085959948,nonhydro_winter_run029.nc
greedy,72,0,False,50,50.0,,49.00278790395686,60.712606825623816,49.894800367059986,1.2168123006602032,0.0,nan,8.185245862626237,0.94,0.0,0.061224489795918366,0.0,0.17813811286450232,0.057861837356742885,nonhydro_winter_run029.nc
greedy,72,1,True,50,50.0,50,55.00621096948536,59.946506297667185,55.885695588913386,1.0726627926155647,0.9175882693872007,0.9175882693872007,3.3426753920686822,1.0,0.0,0.0,0.02,0.09364922937109554,0.04572430348294887,nonhydro_winter_run029.nc
greedy,73,0,True,147,147.0,147,54.484707967509145,187.87528836533164,142.7234906521198,1.3163585581245816,0.2900046538401648,0.2900046538401648,2.714437686145389,0.7346938775510204,0.0,0.024,0.4013605442176871,0.1189971954289959,0.003364256547255917,nonhydro_winter_run025.nc
greedy,73,1,False,147,147.0,,486.72554257166604,168.93991157839116,91.43294984837125,1.8476917988378845,0.0,nan,437.0446840812932,0.8299319727891157,0.0,0.25,0.0,3.52436721973541,0.3642237531228053,nonhydro_winter_run025.nc
greedy,74,0,True,19,19.0,19,11.064834250023528,19.41239501207533,13.73181572478356,1.413680128043031,0.5699881051843801,0.5699881051843801,3.7724428589434438,0.8421052631578947,0.0,0.0,1.0,0.14740679511762522,0.036480036317989906,nonhydro_winter_run006.nc
greedy,74,1,False,19,19.0,,417.1299973913944,28.247351655052906,23.463222167856873,1.2038990831255048,0.0,nan,399.59579470634986,1.0,0.0,0.0,0.0,1.515374109939252,0.12888101850636624,nonhydro_winter_run006.nc
greedy,75,0,False,110,110.0,,119.15688672069626,121.13539798896959,83.84203592622964,1.444805062886991,0.0,nan,115.37981685094019,0.5363636363636364,0.0,0.043010752688172046,0.0,1.1709567077521044,0.15631437497945322,nonhydro_winter_run020.nc
greedy,75,1,True,110,110.0,110,87.73703583139894,133.78120750669504,103.35619072731126,1.2943705313178124,0.6558248162546161,0.6558248162546161,3.548363541033186,0.9818181818181818,0.0,0.0,0.00909090909090909,0.006387795097936078,0.04503502749784405,nonhydro_winter_run020.nc
greedy,76,0,False,217,217.0,,151.44409411340817,267.79733342626423,149.07391027517053,1.7964064465200256,0.0,nan,4.3351654564939395,0.9032258064516129,0.0,0.15760869565217392,0.21658986175115208,0.16969081811404862,0.01661248533073989,nonhydro_winter_run017.nc
greedy,76,1,True,217,217.0,217,123.21974667422205,306.9589862453722,193.7556529564528,1.5842582219490764,0.4014208809502795,0.4014208809502795,3.607064984070988,0.7096774193548387,0.0,0.01639344262295082,0.33640552995391704,0.1388851666421118,0.020379288913862426,nonhydro_winter_run017.nc
greedy,77,0,True,630,630.0,630,227.15577605030666,751.6842402758336,366.99956414189137,2.0481883732843165,0.3021957410826531,0.3021957410826531,3.8239192918781266,0.6888888888888889,0.015873015873015872,0.3161290322580645,0.007936507936507936,0.14024474275957033,0.018102257026788915,nonhydro_winter_run002.nc
greedy,77,1,False,630,630.0,,152.98944368478223,809.0793089473772,443.4395312084414,1.824553861363038,0.0,nan,136.25411165813802,0.3825396825396825,0.007936507936507936,0.448,0.14603174603174604,1.9097469206231281,0.21489052601114644,nonhydro_winter_run002.nc
greedy,78,0,False,278,278.0,,29.425077814404656,273.21127021423996,134.0483557730198,2.038154579656767,0.0,nan,29.176006117576755,0.21942446043165467,0.02877697841726619,0.2009132420091324,0.7841726618705036,1.6330602838431787,0.055682786755345104,nonhydro_winter_run022.nc
greedy,78,1,True,278,278.0,278,42.49199860909304,436.8489043012355,74.93731883681801,5.829524075347677,0.09726932628356111,0.09726932628356111,2.7866150991272036,0.5899280575539568,0.007194244604316547,0.24,0.381294964028777,0.14010116966931463,0.009939313735903177,nonhydro_winter_run022.nc
greedy,79,0,True,6,6.0,6,7.5727654249378675,10.890014379399839,10.875607831431207,1.0013246660041377,0.6953861731590488,0.6953861731590488,3.993142905281276,0.8333333333333334,0.0,0.0,0.8333333333333334,0.09549012651775968,0.0013929973687631936,nonhydro_winter_run004.nc
greedy,79,1,False,6,6.0,,30.4529504170783,6.935310849243961,6.305912717882893,1.0998107902090306,0.0,nan,29.08090095620577,1.0,0.0,0.0,0.0,1.484122095846324,0.18193275690351896,nonhydro_winter_run004.nc
greedy,80,0,False,426,426.0,,26.766388836206076,337.13297673821836,41.98549421722222,8.029748917423206,0.0,nan,26.766388836206076,0.5328638497652582,0.06338028169014084,0.38461538461538464,0.035211267605633804,1.6316685469236134,0.127115736904153,nonhydro_winter_run028.nc
greedy,80,1,True,426,426.0,426,83.68698477908858,491.2984825674538,211.7148403846107,2.320567049881524,0.17033837422365458,0.17033837422365458,4.355794660667649,0.6103286384976526,0.023474178403755867,0.23121387283236994,0.4014084507042254,0.13580272840619045,0.030439208023280484,nonhydro_winter_run028.nc
greedy,81,0,True,33,33.0,33,18.332861201169976,31.19604617433904,20.042071179293938,1.5565280601621954,0.5876661772686456,0.5876661772686456,1.988162540175605,0.9393939393939394,0.0,0.125,0.030303030303030304,0.019741008009056316,0.049288884164278235,nonhydro_winter_run002.nc
greedy,81,1,False,33,33.0,,76.52172249250741,45.69719761636124,41.36587955371155,1.1047075055427187,0.0,nan,76.52172249250741,0.030303030303030304,0.0,0.0,0.2727272727272727,1.058454130744309,0.008326605394977982,nonhydro_winter_run002.nc
greedy,82,0,False,1373,1373.0,,48.68404469800641,1385.743316100844,440.59032353331617,3.145196891724423,0.0,nan,45.96859108315443,0.3437727603787327,0.005826656955571741,0.3255605381165919,0.2046613255644574,2.955680260642339,0.4270479925193067,nonhydro_winter_run022.nc
greedy,82,1,True,1373,1373.0,1373,98.30255121374343,1682.447379173896,335.40555781820336,5.0161583192542585,0.05842830654353736,0.05842830654353736,3.9260084372778747,0.5251274581209031,0.004369992716678805,0.2681359044995409,0.18135469774217042,0.09309049915886902,0.04526684035718831,nonhydro_winter_run022.nc
greedy,83,0,False,3600,3600.0,,42.42605470599869,2978.400533695556,55.77412121853119,53.40111988543478,0.0,nan,10.48427608565437,0.4663888888888889,0.01611111111111111,0.2673382409918636,0.9569444444444445,0.6384681012366187,0.026904111443323053,nonhydro_winter_run023.nc
greedy,83,1,False,3600,3600.0,,66.35999969299411,3388.54295865338,60.76897369369588,55.76106938605258,0.0,nan,54.43191082941255,0.5475,0.020555555555555556,0.2660451774829688,0.5997222222222223,0.5291909906428316,0.10953600749444425,nonhydro_winter_run023.nc
greedy,84,0,False,176,176.0,,112.27623787450904,273.00841371454084,137.50147935013146,1.985494374350379,0.0,nan,112.27623787450904,0.4147727272727273,0.005681818181818182,0.140625,0.4034090909090909,1.605619498135681,0.004547154695158873,nonhydro_winter_run020.nc
greedy,84,1,True,176,176.0,176,25.350007127792146,243.08667792100408,142.19081004533513,1.7095807938888599,0.10428381902536897,0.10428381902536897,0.7477615412151588,0.5852272727272727,0.0,0.2867647058823529,0.08522727272727272,0.14352803923691226,0.04894101898419667,nonhydro_winter_run020.nc
greedy,85,0,True,57,57.0,57,35.032956104140524,71.24582987364161,60.03824474426542,1.1866740971045242,0.49171939138435744,0.49171939138435744,2.629075225995351,0.9122807017543859,0.0,0.0,0.017543859649122806,0.009857833521202508,0.04542847003627981,nonhydro_winter_run022.nc
greedy,85,1,False,57,57.0,,61.80602845508819,65.64483487041294,38.199431283321694,1.71847675907872,0.0,nan,50.694314485448324,0.6491228070175439,0.05263157894736842,0.575,0.0,2.890553063796773,0.3696113795416598,nonhydro_winter_run022.nc
greedy,86,0,True,704,704.0,704,182.03880648553744,931.6592422218287,540.3837723187731,1.7240696148666759,0.19539204704437835,0.19539204704437835,2.1772343674512054,0.6193181818181818,0.0,0.22847100175746923,0.2911931818181818,0.11845932128326098,0.04762595649744661,nonhydro_winter_run029.nc
greedy,86,1,False,704,704.0,,799.2486463175718,725.4348301774224,507.30898977504876,1.4299664401750405,0.0,nan,495.52540093319163,0.7088068181818182,0.0014204545454545455,0.37748344370860926,0.0,3.161919274365907,0.24992133258006044,nonhydro_winter_run029.nc
greedy,87,0,True,76,76.0,76,40.95338294667317,84.26429048822393,44.105643822155784,1.9105103833876036,0.48601112890633635,0.48601112890633635,1.748408138745346,0.8157894736842105,0.0,0.15625,0.013157894736842105,0.11572015205865682,0.04820919353277864,nonhydro_winter_run019.nc
greedy,87,1,False,76,76.0,,45.981254269231734,84.57709240807851,49.127818112074145,1.72157233230132,0.0,nan,42.2928538906495,0.5263157894736842,0.0,0.23333333333333334,0.0,2.015881732459448,0.27001606997455774,nonhydro_winter_run019.nc
greedy,88,0,False,3600,3600.0,,19.69356344803223,3260.9973697836963,312.24610645396376,10.443676646019233,0.0,nan,18.452802303781166,0.4658333333333333,0.024444444444444446,0.39512904398400583,0.07888888888888888,0.816629566298829,0.07527200033106907,nonhydro_winter_run016.nc
greedy,88,1,False,3600,3600.0,,438.261820261556,3052.2662878891547,390.9435946918772,7.807433935053478,0.0,nan,60.56131575188326,0.6369444444444444,0.011111111111111112,0.3697140555779299,0.3511111111111111,1.4240887290578144,0.04316814349632303,nonhydro_winter_run016.nc
greedy,89,0,True,68,68.0,68,76.94397958708085,79.15465565240072,77.80656125451087,1.0173262302838464,0.9720714334855068,0.9720714334855068,5.791629682120267,1.0,0.0,0.0,0.014705882352941176,0.12489068781718515,0.045855680715235936,nonhydro_winter_run026.nc
greedy,89,1,False,68,68.0,,32.666572924271115,84.46818027544526,58.39521641473344,1.4464914330574083,0.0,nan,16.07015127506225,0.6323529411764706,0.0,0.16981132075471697,0.6764705882352942,0.40997465192677396,0.06662146539401692,nonhydro_winter_run026.nc
greedy,90,0,False,40,40.0,,131.43300466500526,48.633226493918116,38.85294631537777,1.2517255731174592,0.0,nan,115.58995834086912,0.825,0.0,0.07142857142857142,0.5,1.2498993510500611,0.12540617435109946,nonhydro_winter_run020.nc
greedy,90,1,True,40,40.0,40,27.353884041465943,46.384643317670495,35.81863029756137,1.2949865176957502,0.5897185379680461,0.5897185379680461,5.773926638432424,0.925,0.0,0.0,0.025,0.14405763291043172,0.04771457436651372,nonhydro_winter_run020.nc
greedy,91,0,True,199,199.0,199,56.737737776843126,212.83864800076321,76.10153643086215,2.7967720230474717,0.2665762929326617,0.2665762929326617,0.84140679562633,0.7185929648241206,0.01507537688442211,0.225,0.1407035175879397,0.1474550475232803,0.013392051868377108,nonhydro_winter_run023.nc
greedy,91,1,False,199,199.0,,193.36831441455269,255.92045060652637,171.15747423801605,1.4952338584445148,0.0,nan,139.52680877163843,0.6432160804020101,0.01507537688442211,0.2482758620689655,0.9346733668341709,0.9078877656037392,0.02321412185908045,nonhydro_winter_run023.nc
greedy,92,0,True,29,29.0,29,12.406938710091808,42.187556689134176,36.16134097157306,1.1666480156888652,0.29409000387280876,0.29409000387280876,3.8351153813140293,0.6551724137931034,0.0,0.0,0.7931034482758621,0.14852217379297628,0.02918349527595876,nonhydro_winter_run014.nc
greedy,92,1,False,29,29.0,,42.7423859942809,43.851474963015654,41.0912470814841,1.0671731348541944,0.0,nan,17.49978176342831,1.0,0.0,0.0,0.0,0.3199419188920132,0.13740655313944072,nonhydro_winter_run014.nc
greedy,93,0,False,242,242.0,,77.35250483407884,283.5776408029103,164.8362602804292,1.7203595878750904,0.0,nan,59.49022582228379,0.3677685950413223,0.01652892561983471,0.3689839572192513,0.2603305785123967,1.13313671601275,0.10120276589027799,nonhydro_winter_run029.nc
greedy,93,1,True,242,242.0,242,33.084734348639365,293.83877544953316,141.80829675746187,2.0720845124604566,0.11259485511408167,0.11259485511408167,1.5989793901126113,0.5206611570247934,0.0,0.2696078431372549,0.371900826446281,0.10841310393641379,0.047715593465593176,nonhydro_winter_run029.nc
greedy,94,0,True,77,77.0,77,72.8544208329871,87.41114336955917,72.0175734274603,1.2137474120480334,0.8334683431032498,0.8334683431032498,3.4831788976855016,1.0,0.0,0.0,0.012987012987012988,0.08508330690885657,0.049143123026798685,nonhydro_winter_run002.nc
greedy,94,1,False,77,77.0,,17.434483652506525,78.23971169803829,31.699597979690736,2.468161007851419,0.0,nan,6.235759858590072,0.5974025974025974,0.0,0.018867924528301886,0.7922077922077922,0.5270278195750251,0.028438862322640368,nonhydro_winter_run002.nc
greedy,95,0,True,307,307.0,307,13.15831318273353,335.77771577333044,63.994489594132084,5.2469785742946105,0.03918757131463768,0.03918757131463768,3.6664265137095757,0.5439739413680782,0.016286644951140065,0.38823529411764707,0.18566775244299674,0.13633093780102,0.022997422874302176,nonhydro_winter_run014.nc
greedy,95,1,False,307,307.0,,122.0540453450754,385.87323060254124,252.75571759925563,1.5266646953337908,0.0,nan,51.58852935394084,0.6416938110749185,0.013029315960912053,0.43776824034334766,0.0,2.221939727405349,0.30406251284955677,nonhydro_winter_run014.nc
greedy,96,0,False,393,393.0,,201.4488411691379,524.550143672652,284.656419380005,1.842748337856377,0.0,nan,19.10945160355779,0.6946564885496184,0.0,0.1568627450980392,0.19338422391857507,0.6277832579034097,0.08539650964367484,nonhydro_winter_run025.nc
greedy,96,1,True,393,393.0,393,81.94859438120093,387.2680466515303,96.96618357081954,3.9938464358421197,0.2116069091931551,0.2116069091931551,2.5463657362567527,0.6259541984732825,0.002544529262086514,0.03206997084548105,0.31297709923664124,0.10233910294625304,0.03141663147797158,nonhydro_winter_run025.nc
greedy,97,0,False,95,95.0,,96.18674024033263,113.30722904425518,53.8685093397825,2.1034038333891028,0.0,nan,96.17634393225796,0.37894736842105264,0.010526315789473684,0.023255813953488372,0.0,0.9611815508649144,0.06983099869034248,nonhydro_winter_run005.nc
greedy,97,1,True,95,95.0,95,41.499300762617864,105.30425051245206,84.85429436679753,1.241000839123781,0.3940895126328318,0.3940895126328318,4.2210555420223965,0.8210526315789474,0.0,0.013513513513513514,0.25263157894736843,0.148354203268255,0.049558186633518075,nonhydro_winter_run005.nc
greedy,98,0,True,11,11.0,11,6.719633122910435,14.517914992007185,12.968917774822287,1.1194392041093901,0.46285111371776994,0.46285111371776994,1.6734508949973932,0.8181818181818182,0.0,0.0,1.0,0.14940109241717892,0.03755814122308887,nonhydro_winter_run011.nc
greedy,98,1,False,11,11.0,,43.601786252947846,11.53030442190842,11.49692184443837,1.0029036100202942,0.0,nan,38.192471061816576,1.0,0.0,0.0,0.0,0.3221812807395352,0.0767781550795632,nonhydro_winter_run011.nc
greedy,99,0,True,129,129.0,129,60.84815290712382,139.76451456651318,67.46058123165625,2.0717952916321436,0.4353619593345814,0.4353619593345814,3.534933046151814,0.7906976744186046,0.0,0.02564102564102564,0.3798449612403101,0.1411145659041111,0.043511878558847195,nonhydro_winter_run029.nc
greedy,99,1,False,129,129.0,,31.80556390121053,163.86406203781087,89.2679819544525,1.8356420572094907,0.0,nan,20.150999210937492,0.5426356589147286,0.007751937984496124,0.19230769230769232,0.5891472868217055,0.26070106465900267,0.02182998954706883,nonhydro_winter_run029.nc
stochastic,0,0,True,506,506.0,506,278.1506912282311,688.8171967824683,481.3056693128618,1.431142911251931,0.4038091565185943,0.4038091565185943,2.9512558647106,0.7924901185770751,0.003952569169960474,0.14250614250614252,0.5059288537549407,0.1354272547081905,0.048933305488324974,nonhydro_winter_run026.nc
stochastic,0,1,False,506,506.0,,65.96094892145089,512.8038527970457,26.593784147059914,19.282846320828657,0.0,nan,1.5105292941937059,0.48221343873517786,0.03359683794466403,0.3452685421994885,0.1482213438735178,1.3208676976540943,0.09460134602881543,nonhydro_winter_run026.nc
stochastic,1,0,True,323,323.0,323,67.04110777533738,338.01757973803785,76.76889322051362,4.40305396571375,0.19833615703447716,0.19833615703447716,4.487643582562114,0.5541795665634675,0.009287925696594427,0.1412639405204461,0.6006191950464397,0.10160846016519542,0.04855333451385302,nonhydro_winter_run015.nc
stochastic,1,1,False,323,323.0,,215.98167067237966,399.5550719651301,211.49605337057025,1.8891845289663844,0.0,nan,11.834356492799824,0.8142414860681114,0.02476780185758514,0.4296577946768061,0.2043343653250774,0.6476419323141869,0.0421608905505233,nonhydro_winter_run015.nc
stochastic,2,0,True,474,474.0,474,327.7413696405902,682.8565569330849,479.27867647432646,1.4247588938367124,0.47995639247073457,0.47995639247073457,3.145062848262154,0.770042194092827,0.016877637130801686,0.3923076923076923,0.23628691983122363,0.13437443810888539,0.034343337244677086,nonhydro_winter_run026.nc
stochastic,2,1,False,474,474.0,,96.43099952120069,566.7763712868607,310.03473639564413,1.828106030556464,0.0,nan,22.329843931251496,0.6265822784810127,0.014767932489451477,0.2571428571428571,0.5021097046413502,1.5297458862165243,0.10483739271749104,nonhydro_winter_run026.nc
stochastic,3,0,False,19,19.0,,57.99633419679201,17.387460022732853,8.75549519938036,1.985891103448197,0.0,nan,53.38741333750442,0.7368421052631579,0.05263157894736842,0.0,0.0,0.5326462138455312,0.06628868699271628,nonhydro_winter_run025.nc
