mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
stochastic,57,0,False,9,9.0,,336.3393753284035,10.673962698873439,7.661309652051849,1.3932295108336656,0.0,nan,330.0331292649852,1.0,0.0,0.2,0.0,2.4534541841441353,0.2923726997670113,nonhydro_winter_run002.nc
stochastic,57,1,True,9,9.0,9,12.371705897982238,12.831730659539161,12.799459897520732,1.0025212596685178,0.9641494375339823,0.9641494375339823,4.1860340091181145,0.8888888888888888,0.0,0.0,0.1111111111111111,0.1109079171178422,0.0499411356060635,nonhydro_winter_run002.nc
stochastic,58,0,False,73,73.0,,81.206395567752,85.36922136233613,74.73415601063193,1.1423052847508068,0.0,nan,70.12460088715099,0.547945205479452,0.0136986301369863,0.07042253521126761,0.0,0.5969401143124742,0.10067381201742598,nonhydro_winter_run016.nc
stochastic,58,1,True,73,73.0,73,69.92813182600145,83.42186572704064,74.02134306735871,1.1269974614095768,0.8382470377108182,0.8382470377108182,2.113764932813024,0.9452054794520548,0.0,0.027777777777777776,0.0136986301369863,0.01043045594283143,0.04878256227933642,nonhydro_winter_run016.nc
stochastic,59,0,True,771,771.0,771,93.84998094649599,934.5439685977134,318.08519540214724,2.9380303833889303,0.10042329103821432,0.10042329103821432,3.1213376708286167,0.5486381322957199,0.0,0.4454787234042553,0.057068741893644616,0.04559112661900855,0.0493795199042425,nonhydro_winter_run024.nc
stochastic,59,1,False,771,771.0,,352.4045034310588,958.3378771454833,423.029674495417,2.2654152531700604,0.0,nan,22.19208546503065,0.7833981841763943,0.0,0.30294906166219837,0.0,0.7765483297849229,0.11085795679241262,nonhydro_winter_run024.nc
stochastic,60,0,True,1150,1150.0,1150,48.16166808595784,789.4779274019241,338.26140112112876,2.333928508500496,0.0610044516943647,0.0610044516943647,3.1554253390640152,0.6391304347826087,0.0,0.3465259454705365,0.10869565217391304,0.11638554533514878,0.02782516101580179,nonhydro_winter_run006.nc
stochastic,60,1,False,1150,1150.0,,87.94796716885928,1385.8354092177478,611.8906331067027,2.264841679601399,0.0,nan,15.743808729275115,0.5869565217391305,0.00608695652173913,0.3052362707535121,0.20869565217391303,1.1905239127642915,0.258187786339648,nonhydro_winter_run006.nc
stochastic,61,0,True,36,36.0,36,14.324622636885179,41.05905721872589,24.5644782610998,1.6714809401731456,0.34887850835386736,0.34887850835386736,0.9974047588694712,0.6388888888888888,0.0,0.45454545454545453,0.6388888888888888,0.14776556372298444,0.01538631957658465,nonhydro_winter_run013.nc
stochastic,61,1,False,36,36.0,,50.830107686881405,61.7614043717697,61.08889373392788,1.0110087218270956,0.0,nan,41.314018495217844,0.5277777777777778,0.0,0.0,0.3333333333333333,1.0471216079426569,0.0344726910763028,nonhydro_winter_run013.nc
stochastic,62,0,True,403,403.0,403,390.6587645876124,628.9600945347361,506.8093198982461,1.2410191956632026,0.6211185224343946,0.6211185224343946,5.889465495570104,0.9230769230769231,0.004962779156327543,0.3724137931034483,0.6575682382133995,0.0903078889941753,0.04793021703072031,nonhydro_winter_run014.nc
stochastic,62,1,False,403,403.0,,95.17488079258307,434.5898009964792,160.36422368331975,2.7100171784866935,0.0,nan,18.85065582803402,0.56575682382134,0.04962779156327544,0.22897196261682243,0.6277915632754343,1.9263506566378936,0.040484123113460724,nonhydro_winter_run014.nc
stochastic,63,0,True,466,466.0,466,35.8770531974533,526.7659160830581,266.6410724174382,1.9755617966401784,0.0681081522210643,0.0681081522210643,6.52401479240406,0.5429184549356223,0.0,0.3609865470852018,0.055793991416309016,0.13037492480573576,0.03441062556030883,nonhydro_winter_run014.nc
stochastic,63,1,False,466,466.0,,62.10620513583713,607.7292963044077,220.91633501593782,2.750947757034642,0.0,nan,62.10620513583713,0.4356223175965665,0.0,0.3925233644859813,0.11802575107296137,2.0100808628480067,0.25466814069223254,nonhydro_winter_run014.nc
stochastic,64,0,False,3600,3600.0,,376.65752783160946,4434.144576244284,127.1576752845094,34.87123027629352,0.0,nan,330.66529289035947,0.5194444444444445,0.0,0.20344827586206896,0.7483333333333333,1.1982514274566114,0.09025863588702532,nonhydro_winter_run016.nc
stochastic,64,1,False,3600,3600.0,,114.30186322374387,3594.2640405993125,298.37581054283635,12.046097282686063,0.0,nan,54.74017256199676,0.4461111111111111,0.0025,0.11443898077782745,0.9077777777777778,0.855940343194689,0.003579816792927293,nonhydro_winter_run016.nc
stochastic,65,0,True,131,131.0,131,72.48185956163597,173.22311443180388,89.83197003714676,1.9283014093999467,0.41843064535230556,0.41843064535230556,2.935584959801901,0.8931297709923665,0.0,0.10101010101010101,0.06870229007633588,0.11697513779363078,0.034585636841332534,nonhydro_winter_run006.nc
stochastic,65,1,False,131,131.0,,82.39098018402655,177.9273871999404,90.69674504357442,1.9617836022059756,0.0,nan,36.7446663974179,0.7938931297709924,0.0,0.09448818897637795,0.09923664122137404,0.6617270278318088,0.012728748110311439,nonhydro_winter_run006.nc
stochastic,66,0,False,3600,3600.0,,275.89032132676607,3373.64008154588,44.53418738754034,75.75393825395696,0.0,nan,261.00417653227436,0.4091666666666667,0.0,0.46119929453262787,0.3111111111111111,1.066838226515621,0.05381819262701426,nonhydro_winter_run029.nc
stochastic,66,1,False,3600,3600.0,,129.41624764575843,2867.3792514647503,171.15546045500238,16.753069074407932,0.0,nan,111.29463076103616,0.4261111111111111,0.0,0.27403439526360307,0.47444444444444445,0.645783855973626,0.028360500022009516,nonhydro_winter_run029.nc
stochastic,67,0,True,51,51.0,51,41.47822793222136,65.21492497270073,63.98981263362908,1.0191454278212373,0.6360235475174485,0.6360235475174485,3.363735976589511,0.803921568627451,0.0,0.0,0.29411764705882354,0.12860371979209617,0.008625944661248441,nonhydro_winter_run024.nc
stochastic,67,1,False,51,51.0,,59.50626427694848,59.53727198145412,35.68176700960679,1.6685628815810774,0.0,nan,28.35527407736405,0.8235294117647058,0.0,0.1111111111111111,0.0196078431372549,0.5227299490029296,0.05751950276313833,nonhydro_winter_run024.nc
stochastic,68,0,False,3600,3600.0,,37.69650677060662,3366.5068351702403,175.68560411434055,19.162109793465117,0.0,nan,35.77163291984784,0.5941666666666666,0.006111111111111111,0.4998350379412735,0.0,2.0758550590967886,0.31397661734567495,nonhydro_winter_run015.nc
stochastic,68,1,False,3600,3600.0,,57.26553668032155,3686.300753069445,51.94698643829996,70.96274501790107,0.0,nan,31.137784244594975,0.6711111111111111,0.0,0.47269763651181745,0.12222222222222222,0.36675374963026286,0.00627871628019272,nonhydro_winter_run015.nc
stochastic,69,0,False,3600,3600.0,,24.152525634853546,3540.9886938065147,207.58911872637296,17.057679687315197,0.0,nan,21.79294494973629,0.6655555555555556,0.021111111111111112,0.40015692428403293,0.030555555555555555,0.8653127716895526,0.20800654855994838,nonhydro_winter_run002.nc
stochastic,69,1,False,3600,3600.0,,56.10432410268892,3265.366700047679,397.57697475755356,8.213168536832226,0.0,nan,10.594255341763867,0.5577777777777778,0.021944444444444444,0.3944618599791014,0.11027777777777778,0.20831808661846907,0.09720190016949193,nonhydro_winter_run002.nc
stochastic,70,0,False,17,17.0,,74.39116659089069,25.3926749910697,24.557684150685525,1.034001204480874,0.0,nan,59.656065750006306,1.0,0.0,0.0,0.0,1.2361113843950235,0.3853857410946413,nonhydro_winter_run020.nc
stochastic,70,1,True,17,17.0,17,14.542235868628723,33.15347766181182,32.25131613592228,1.0279728592187496,0.438633799354912,0.438633799354912,3.7715679878359576,0.8235294117647058,0.0,0.125,0.058823529411764705,0.10673710706629436,0.04832618420326018,nonhydro_winter_run020.nc
stochastic,71,0,False,36,36.0,,46.25046203475551,32.82898017239993,31.35054938025595,1.047158050540418,0.0,nan,31.45463931171536,0.9444444444444444,0.0,0.0,0.0,0.3247503864606358,0.13502179570347672,nonhydro_winter_run029.nc
stochastic,71,1,True,36,36.0,36,7.270694846484107,42.251691754063266,25.139948672189615,1.6806594279487552,0.1720805616211781,0.1720805616211781,4.082038247826843,0.5833333333333334,0.0,0.2,0.027777777777777776,0.05537195823649199,0.049975285749222054,nonhydro_winter_run029.nc
stochastic,72,0,True,68,68.0,68,49.00278790395686,59.671511026863755,54.689511027437156,1.0910960786781798,0.8212091006359148,0.8212091006359148,5.679154926911752,0.9852941176470589,0.0,0.0,0.11764705882352941,0.03935168381076437,0.019116716113255383,nonhydro_winter_run029.nc
stochastic,72,1,False,68,68.0,,55.00621096948536,77.44245896613539,62.6920224163426,1.2352841076306964,0.0,nan,9.961218801722067,0.8823529411764706,0.014705882352941176,0.015151515151515152,0.04411764705882353,0.25341615128449035,0.050310754117550704,nonhydro_winter_run029.nc
stochastic,73,0,False,3600,3600.0,,54.484707967509145,3319.1833177812277,685.2496033397221,4.843758101579953,0.0,nan,4.52830940403063,0.345,0.0075,0.4803370786516854,0.14833333333333334,1.0475934256053776,0.0705640648840743,nonhydro_winter_run025.nc
stochastic,73,1,False,3600,3600.0,,486.72554257166604,3411.580912792968,76.19350320336555,44.77522058130377,0.0,nan,456.84371236375114,0.38416666666666666,0.003611111111111111,0.021693121693121695,0.02361111111111111,2.5627105909552483,0.11780508510964471,nonhydro_winter_run025.nc
stochastic,74,0,True,72,72.0,72,11.064834250023528,76.07054686493329,10.935914067915888,6.956030048563689,0.14545490608434358,0.14545490608434358,1.4073191179227287,0.5833333333333334,0.0,0.27692307692307694,0.9444444444444444,0.14688770363368064,0.01576871168606575,nonhydro_winter_run006.nc
stochastic,74,1,False,72,72.0,,417.1299973913944,108.36841992936505,86.23038483256339,1.256731257082847,0.0,nan,340.24851544016036,1.0,0.0,0.2653061224489796,0.0,1.7531487326954647,0.15855550002437768,nonhydro_winter_run006.nc
stochastic,75,0,False,92,92.0,,119.15688672069626,111.79393505334698,110.25080956856188,1.0139965002599411,0.0,nan,116.7905077317774,0.42391304347826086,0.0,0.0,0.0,0.612366537978744,0.2453876210446425,nonhydro_winter_run020.nc
stochastic,75,1,True,92,92.0,92,87.73703583139894,108.94118821237832,93.4752031713942,1.1654554846232965,0.8053614732047683,0.8053614732047683,1.3161860350372663,1.0,0.0,0.0,0.010869565217391304,0.0795491111188511,0.04693554682939394,nonhydro_winter_run020.nc
stochastic,76,0,False,367,367.0,,151.44409411340817,259.8046025395139,48.35664888948214,5.372675909227923,0.0,nan,129.29966966599233,0.3814713896457766,0.21525885558583105,0.3404255319148936,0.9318801089918256,1.2937564366653902,0.027354593896766866,nonhydro_winter_run017.nc
stochastic,76,1,True,367,367.0,367,123.21974667422205,582.823405963837,407.4323828597838,1.4304788487183486,0.21141866543682974,0.21141866543682974,5.622601300571535,0.670299727520436,0.02452316076294278,0.10509554140127389,0.11716621253405994,0.10979581031197228,0.04800095139437599,nonhydro_winter_run017.nc
stochastic,77,0,True,619,619.0,619,227.15577605030666,839.52491793251,501.1097356244914,1.6753314857997716,0.27057657396247514,0.27057657396247514,2.3298649741250124,0.7366720516962844,0.0,0.3778501628664495,0.009693053311793215,0.14830079403868268,0.0050512168230300025,nonhydro_winter_run002.nc
stochastic,77,1,False,619,619.0,,152.98944368478223,887.9357773088104,653.8421140784033,1.3580278146511937,0.0,nan,152.98944368478223,0.172859450726979,0.0,0.376425855513308,0.26978998384491115,4.1862297178710435,0.07774454264563435,nonhydro_winter_run002.nc
stochastic,78,0,False,170,170.0,,29.425077814404656,234.0991280599122,176.77791318754933,1.3242555240006084,0.0,nan,29.425077814404656,0.20588235294117646,0.07058823529411765,0.32,0.6588235294117647,0.8333578575262308,0.06220535199936583,nonhydro_winter_run022.nc
stochastic,78,1,True,170,170.0,170,42.49199860909304,222.19057429345384,152.11801638241968,1.4606460140452664,0.1912412294905569,0.1912412294905569,3.4708311665213776,0.6470588235294118,0.0,0.375,0.6529411764705882,0.12214757135475196,0.018338947870398914,nonhydro_winter_run022.nc
stochastic,79,0,True,12,12.0,12,7.5727654249378675,23.116424651702214,23.053027250246508,1.0027500683865729,0.3275924170384296,0.3275924170384296,1.296523492850582,0.75,0.0,0.0,0.8333333333333334,0.12511957228522874,0.03794434357454557,nonhydro_winter_run004.nc
stochastic,79,1,False,12,12.0,,30.4529504170783,15.873283258443747,14.892271099708612,1.0658739121902185,0.0,nan,28.04245090877348,0.6666666666666666,0.0,0.0,0.0,1.0087262998956348,0.16158346955993796,nonhydro_winter_run004.nc
stochastic,80,0,False,249,249.0,,26.766388836206076,147.04973191904844,48.00911975537841,3.0629541359706898,0.0,nan,7.114556242449642,0.357429718875502,0.0,0.19262295081967212,0.20883534136546184,0.27990287236134037,0.1716020401896976,nonhydro_winter_run028.nc
stochastic,80,1,True,249,249.0,249,83.68698477908858,299.52574734916175,189.77383396493204,1.5783300631661927,0.2793983005458739,0.2793983005458739,3.850088122029264,0.7068273092369478,0.040160642570281124,0.24817518248175183,0.6305220883534136,0.12781172750226233,0.039891144912346244,nonhydro_winter_run028.nc
stochastic,81,0,True,375,375.0,375,18.332861201169976,304.9155739507259,75.81917355742415,4.021615636838722,0.06012438447677504,0.06012438447677504,1.5499814491093036,0.43466666666666665,0.0,0.16338028169014085,0.0026666666666666666,0.09195011743334192,0.049924446978290904,nonhydro_winter_run002.nc
stochastic,81,1,False,375,375.0,,76.52172249250741,441.9174542287794,146.58614394936097,3.0147286934667052,0.0,nan,76.52172249250741,0.28,0.0,0.35365853658536583,0.5546666666666666,2.116124909364501,0.2773348265275214,nonhydro_winter_run002.nc
stochastic,82,0,False,3600,3600.0,,48.68404469800641,3416.805932826118,433.66328688942997,7.878937498569696,0.0,nan,13.835491485202487,0.6136111111111111,0.029444444444444443,0.5499814195466369,0.06694444444444445,1.6141592199735868,0.28525797987390134,nonhydro_winter_run022.nc
stochastic,82,1,False,3600,3600.0,,98.30255121374343,3529.8325973772867,463.0711287464203,7.622657467186294,0.0,nan,61.351894423067655,0.4658333333333333,0.01138888888888889,0.5241502683363148,0.022222222222222223,2.3545195053035,0.3639901142422275,nonhydro_winter_run022.nc
stochastic,83,0,True,123,123.0,123,42.42605470599869,141.19325608973358,66.9502201123548,2.1089289303722274,0.3004821609825001,0.3004821609825001,6.211683125439413,0.7317073170731707,0.0,0.27102803738317754,0.7317073170731707,0.1494588342972989,0.0392950174628689,nonhydro_winter_run023.nc
stochastic,83,1,False,123,123.0,,66.35999969299411,143.3643938333517,82.27925606836627,1.7424123732259984,0.0,nan,49.94811935394874,0.5121951219512195,0.0,0.308411214953271,0.8211382113821138,0.4253232694959266,0.01904066867634502,nonhydro_winter_run023.nc
stochastic,84,0,False,3600,3600.0,,112.27623787450904,3691.5180985587713,212.68221044753204,17.356966954551453,0.0,nan,22.748903207467038,0.5719444444444445,0.0016666666666666668,0.4268292682926829,0.3852777777777778,0.2961628759675321,0.006585782534148321,nonhydro_winter_run020.nc
stochastic,84,1,False,3600,3600.0,,25.350007127792146,3657.7997847398124,559.0040321298757,6.543422899479159,0.0,nan,20.392359516550716,0.6755555555555556,0.0008333333333333334,0.38798856053384173,0.8727777777777778,1.027805342754796,0.01091854136734327,nonhydro_winter_run020.nc
stochastic,85,0,True,117,117.0,117,35.032956104140524,136.2590187549072,71.74218192524178,1.8992873522705866,0.25710559509572906,0.25710559509572906,0.8401350839516616,0.7692307692307693,0.0,0.28448275862068967,0.008547008547008548,0.09682213022365005,0.04471750788856932,nonhydro_winter_run022.nc
stochastic,85,1,False,117,117.0,,61.80602845508819,162.07222623359368,124.13878713425134,1.3055728187381013,0.0,nan,57.44945970079686,0.37606837606837606,0.0,0.47413793103448276,0.0,2.5056396912637027,0.4497849166808908,nonhydro_winter_run022.nc
stochastic,86,0,False,3600,3600.0,,182.03880648553744,3571.821169515296,248.37445893756785,14.380790942812359,0.0,nan,4.265697229841009,0.43527777777777776,0.011944444444444445,0.33109619686800895,0.13361111111111112,0.9295473657363047,0.11161951518476387,nonhydro_winter_run029.nc
stochastic,86,1,False,3600,3600.0,,799.2486463175718,3099.2004847657126,650.5059936527979,4.7642919742564045,0.0,nan,327.8668509742224,0.5127777777777778,0.04694444444444444,0.04440574662603396,0.3675,2.7918890034019768,0.22946660030662736,nonhydro_winter_run029.nc
stochastic,87,0,True,77,77.0,77,40.95338294667317,91.4702367452563,42.20191914316445,2.1674425856074357,0.44772359189063804,0.44772359189063804,2.153250111154882,0.8441558441558441,0.0,0.2191780821917808,0.2857142857142857,0.12085826144758016,0.034522164256491794,nonhydro_winter_run019.nc
stochastic,87,1,False,77,77.0,,45.981254269231734,99.75831318235532,80.7565291820952,1.2352971851652221,0.0,nan,40.69995938375258,0.6103896103896104,0.0,0.3561643835616438,0.0,1.7504449149654562,0.24114976843989921,nonhydro_winter_run019.nc
stochastic,88,0,False,3600,3600.0,,19.69356344803223,3443.9025090168234,54.097609569443875,63.66089992564207,0.0,nan,15.206574203621956,0.4866666666666667,0.003611111111111111,0.5089490592014686,0.005833333333333334,0.32527317683917545,0.0823461154470343,nonhydro_winter_run016.nc
stochastic,88,1,False,3600,3600.0,,438.261820261556,2703.3777670857903,149.5971696297132,18.071048896026987,0.0,nan,437.43195339924546,0.5755555555555556,0.0,0.3201320132013201,0.4066666666666667,2.669737499274895,0.006530822477804121,nonhydro_winter_run016.nc
stochastic,89,0,False,108,108.0,,76.94397958708085,116.1120550505179,95.88512693337812,1.210949588993021,0.0,nan,3.8640506429569403,0.9074074074074074,0.0,0.08571428571428572,0.0,0.12013717749387354,0.07679020042665075,nonhydro_winter_run026.nc
stochastic,89,1,True,108,108.0,108,32.666572924271115,155.54728153518266,125.36386539413063,1.2407664764177349,0.21001056785992356,0.21001056785992356,4.26823942522572,0.6388888888888888,0.0,0.16049382716049382,0.8518518518518519,0.08134148228408122,0.020037110862611618,nonhydro_winter_run026.nc
stochastic,90,0,False,37,37.0,,131.43300466500526,39.72094271966365,23.698598191900125,1.6760882815946367,0.0,nan,123.51141987092397,0.7297297297297297,0.0,0.4411764705882353,0.972972972972973,1.321383188790584,0.023205293135791782,nonhydro_winter_run020.nc
stochastic,90,1,True,37,37.0,37,27.353884041465943,47.81716820622878,42.41234931348683,1.127435027302844,0.5720515260019676,0.5720515260019676,3.875074744889123,0.972972972972973,0.0,0.0,0.02702702702702703,0.14231032504984142,0.047314604465720445,nonhydro_winter_run020.nc
stochastic,91,0,True,140,140.0,140,56.737737776843126,158.95435380004884,63.68539493394705,2.4959310366986407,0.3569435905367802,0.3569435905367802,3.750184128038721,0.6857142857142857,0.0,0.3684210526315789,0.07142857142857142,0.14562770791121693,0.03769706630692293,nonhydro_winter_run023.nc
stochastic,91,1,False,140,140.0,,193.36831441455269,196.01625639159062,145.11594410220505,1.3507561667623271,0.0,nan,153.33607139732385,0.6714285714285714,0.0,0.4626865671641791,1.0,0.7558586975308188,0.04473835982140362,nonhydro_winter_run023.nc
stochastic,92,0,True,34,34.0,34,12.406938710091808,49.65505050402316,46.697160268137026,1.063341972379087,0.24986257357822184,0.24986257357822184,1.7555292379847363,0.7058823529411765,0.0,0.1,0.7352941176470589,0.14879352921566635,0.034075325978329296,nonhydro_winter_run014.nc
stochastic,92,1,False,34,34.0,,42.7423859942809,49.309031174180355,43.05491492043157,1.1452590549837764,0.0,nan,17.056224294843897,0.9411764705882353,0.0,0.0,0.0,0.15545916258079018,0.12313449008072153,nonhydro_winter_run014.nc
stochastic,93,0,False,312,312.0,,77.35250483407884,284.03286020358144,146.98762801776823,1.9323589613218797,0.0,nan,75.40061724123754,0.2467948717948718,0.0,0.2435064935064935,0.0,1.066968835151684,0.07001266551447971,nonhydro_winter_run029.nc
stochastic,93,1,True,312,312.0,312,33.084734348639365,336.79252135356944,128.04531502729645,2.630260398685986,0.0982347654742207,0.0982347654742207,1.5374815441081622,0.483974358974359,0.0,0.4735099337748344,0.8653846153846154,0.14473468686637148,0.040303724743217306,nonhydro_winter_run029.nc
stochastic,94,0,True,109,109.0,109,72.8544208329871,148.821329942753,107.77366702636148,1.380869131105572,0.4895428690296744,0.4895428690296744,3.6589878260699233,0.9908256880733946,0.0,0.0,0.009174311926605505,0.1132621439910011,0.04927146420523143,nonhydro_winter_run002.nc
stochastic,94,1,False,109,109.0,,17.434483652506525,118.48384950678513,68.41208269094467,1.7319140836866846,0.0,nan,14.303926794204642,0.29357798165137616,0.0,0.39361702127659576,1.0,0.5955226180772684,0.018716048789636286,nonhydro_winter_run002.nc
stochastic,95,0,True,2311,2311.0,2311,13.15831318273353,2014.0941346933805,376.77965791010337,5.3455490295442845,0.00653311727395339,0.00653311727395339,3.7493052043357293,0.4906966681090437,0.00043271311120726956,0.4632128863735307,0.7888360017308524,0.1284418775917473,0.045828888306528204,nonhydro_winter_run014.nc
stochastic,95,1,False,2311,2311.0,,122.0540453450754,2267.46723901498,150.96705048760435,15.019616742139092,0.0,nan,7.5505115550575725,0.5452185201211597,0.0,0.4024831867563373,0.08135006490696668,1.2361385915678298,0.09020088690719374,nonhydro_winter_run014.nc
stochastic,96,0,True,1935,1935.0,1935,201.4488411691379,1940.1341856505085,460.5620315010713,4.212536103610606,0.10383242698318519,0.10383242698318519,1.386437370244568,0.5302325581395348,0.12041343669250645,0.46934865900383144,0.17777777777777778,0.07604324228483961,0.01031879900079724,nonhydro_winter_run025.nc
stochastic,96,1,False,1935,1935.0,,81.94859438120093,1772.9910173815952,91.87009872675313,19.298890955314597,0.0,nan,10.75945802378705,0.30645994832041346,0.0,0.4564629529475392,0.0,0.4507010411256829,0.12032249860816557,nonhydro_winter_run025.nc
stochastic,97,0,False,32,32.0,,96.18674024033263,50.216922169068056,50.090202517328905,1.002529829095726,0.0,nan,96.18674024033263,0.0,0.0,0.0,0.0,0.08926956609347059,0.22876203601321254,nonhydro_winter_run005.nc
stochastic,97,1,True,32,32.0,32,41.499300762617864,51.14147279748741,50.62824412841153,1.010137200645832,0.8114608065150742,0.8114608065150742,3.478524758838527,1.0,0.0,0.0,0.03125,0.11818044609025691,0.0448542811882936,nonhydro_winter_run005.nc
stochastic,98,0,True,6,6.0,6,6.719633122910435,7.911435027251065,7.910462695858271,1.000122917132686,0.8493570508718773,0.8493570508718773,1.2979221524477296,1.0,0.0,0.0,1.0,0.13947540879630083,0.01940232369390371,nonhydro_winter_run011.nc
stochastic,98,1,False,6,6.0,,43.601786252947846,4.913703307096402,4.895107749350212,1.0037988045817086,0.0,nan,39.58868410706679,1.0,0.0,0.0,0.0,0.10145028807244216,0.1365668776870348,nonhydro_winter_run011.nc
stochastic,99,0,True,162,162.0,162,60.84815290712382,189.11449207769257,104.07515355739658,1.81709548930329,0.32175298803714103,0.32175298803714103,0.8209538323928983,0.6790123456790124,0.006172839506172839,0.42138364779874216,0.5679012345679012,0.14561754230279433,0.0022120536255407774,nonhydro_winter_run029.nc
stochastic,99,1,False,162,162.0,,31.80556390121053,205.68238072823672,109.12739831207251,1.8847913897850395,0.0,nan,14.819272314333404,0.3271604938271605,0.0,0.41025641025641024,0.654320987654321,0.4091436688074026,0.05713683638747136,nonhydro_winter_run029.nc
